mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09651718139648438,0.006211661989030647,0.0037631988525390625,0.0014053733963447922,0.0,balanced,entropy,10,2,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6351735913488902,0.6364955033362345,0.6469405343292157,0.6566487099518005,0.6494252873563219,0.6449367252644926,0.00809822248684116,1117
0.09375576972961426,0.007801656229790463,0.004139423370361328,0.0011344883573369978,0.0,balanced,entropy,10,2,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.637648388920294,0.6363372935381049,0.6476847857348289,0.6564364876385337,0.6503737780333525,0.6456961467730228,0.007662171772601845,1114
0.10366759300231934,0.014072903012627699,0.002604961395263672,0.0005241468569935064,0.0,balanced,entropy,10,4,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6375743836780958,0.632004621606008,0.6467375682667434,0.6554955978415223,0.6727777777777778,0.6489179898340295,0.014366962598054889,1084
0.10551080703735352,0.009228456308431107,0.0032201290130615236,0.00045179900265551325,0.0,balanced,entropy,10,4,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6375743836780958,0.632004621606008,0.6467375682667434,0.6554955978415223,0.6727777777777778,0.6489179898340295,0.014366962598054889,1084
0.11205196380615234,0.006293485327653311,0.005023002624511719,0.002178391105755541,0.0,balanced,entropy,10,4,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6365444728616084,0.6322170900692841,0.6426512968299712,0.6547008547008548,0.6738708783596564,0.6479969185642751,0.014987606392259373,1096
0.10112514495849609,0.008335675400393523,0.0024653911590576173,0.00010285363133207779,0.0,balanced,entropy,10,4,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6395019807583475,0.6339491916859122,0.6471264367816091,0.6527817403708986,0.6753607103218646,0.6497440119837264,0.014329482051365453,1078
0.10072555541992187,0.006184967126564167,0.0029152870178222657,0.0006098051642922331,0.0,balanced,entropy,10,8,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6362088535754824,0.643581081081081,0.650057273768614,0.6738828753816265,0.6505482147877424,0.6508556597189092,0.012636716569185944,973
0.09960627555847168,0.00937127833244323,0.0032454967498779298,0.0006090129874001663,0.0,balanced,entropy,10,8,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6362088535754824,0.643581081081081,0.650057273768614,0.6738828753816265,0.6505482147877424,0.6508556597189092,0.012636716569185944,973
0.13739466667175293,0.015657857555819908,0.004808998107910157,0.0030836956552819242,0.0,balanced,entropy,10,8,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6362088535754824,0.643581081081081,0.650057273768614,0.6738828753816265,0.6505482147877424,0.6508556597189092,0.012636716569185944,973
0.10523109436035157,0.008353774906743574,0.002393198013305664,0.00015238654740690454,0.0,balanced,entropy,10,8,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6341463414634146,0.6434195725534307,0.6468060727585219,0.6731301939058171,0.651672757942086,0.6498349877246541,0.012980828398807981,1076
0.14942946434020996,0.010813022005310959,0.002815580368041992,0.0006081486338271256,0.0,balanced,entropy,,1,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6613484302624808,0.6569722150090886,0.6756072874493927,0.665813715455476,0.657428791377983,0.6634340879108842,0.0068704988163699006,830
0.1645063877105713,0.013695947386531598,0.002882575988769531,0.0005801568693007077,0.0,balanced,entropy,,1,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6607838048274073,0.6474140194276713,0.6695563488016318,0.6588541666666666,0.6526370485840477,0.657849077661485,0.007519823301684547,944
0.16175179481506347,0.010156675604379604,0.0025066375732421876,9.111815366048117e-05,0.0,balanced,entropy,,1,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6405579399141631,0.6312668463611859,0.6483487450462352,0.6465078940326464,0.6403183023872678,0.6413999455482997,0.0059822333076010896,1176
0.1510169506072998,0.013532742729417754,0.002556037902832031,0.0001508987633205775,0.0,balanced,entropy,,1,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.6418353576248312,0.6289445048966267,0.6475675675675676,0.6437908496732027,0.6378755364806867,0.640002763248583,0.006352077404966645,1181
0.15387496948242188,0.013252955000199731,0.0030670166015625,0.0006968939911932796,0.0,balanced,entropy,,2,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6517857142857143,0.647649234020074,0.6619974059662777,0.656677181913775,0.6507603565810173,0.6537739785533716,0.005031917248040761,963
0.14762039184570314,0.011590361043681937,0.0029476165771484377,0.000714610069037968,0.0,balanced,entropy,,2,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6485200845665962,0.6389555022648548,0.6600780234070223,0.6545836616758602,0.6456029489204844,0.6495480441669637,0.007280938509336344,1080
0.15573678016662598,0.008083930465971082,0.0030873775482177734,0.0006272949965656886,0.0,balanced,entropy,,2,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6313501765824505,0.6364617044228694,0.6464968152866242,0.6423004568664337,0.636823874233946,0.6386866054784648,0.00522115773453671,1186
0.1515277862548828,0.023798902705699364,0.0025020599365234374,0.00042898322014382593,0.0,balanced,entropy,,2,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6411924119241192,0.6218946218946217,0.6479329910834909,0.6460032626427407,0.6373922413793103,0.6388831057848566,0.009260250687844697,1184
0.1485694408416748,0.015450933526483548,0.0032509803771972657,0.0007839457189885439,0.0,balanced,entropy,,4,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.642952661139342,0.6367303038451196,0.6529860563009735,0.6357258499730167,0.649468085106383,0.643572591272967,0.006813849587678716,1131
0.15518226623535156,0.015940774774452635,0.0030188560485839844,0.0006203382583000202,0.0,balanced,entropy,,4,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.642952661139342,0.6367303038451196,0.6529860563009735,0.6357258499730167,0.649468085106383,0.643572591272967,0.006813849587678716,1131
0.15504579544067382,0.01979205104520098,0.0026779651641845705,0.000209246305272913,0.0,balanced,entropy,,4,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6386098289437958,0.635408245755861,0.640488193154683,0.6448801742919391,0.6503067484662577,0.6419386381225074,0.005186688565483209,1173
0.16784467697143554,0.021832485136896063,0.0032464027404785155,0.0012066513067013037,0.0,balanced,entropy,,4,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6334792122538293,0.6255482456140352,0.6436906377204885,0.6392318244170097,0.6488529014844804,0.6381605642979686,0.00808753391779514,1188
0.1495365619659424,0.01299866496081351,0.0027246475219726562,0.00018842586996214322,0.0,balanced,entropy,,8,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6372067648663393,0.619961078676675,0.6499864019581181,0.6339851280638943,0.6387978142076502,0.6359874375545355,0.00965618353778286,1194
0.12911663055419922,0.004985358026531238,0.002448558807373047,0.00011838945767022411,0.0,balanced,entropy,,8,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6372067648663393,0.619961078676675,0.6499864019581181,0.6339851280638943,0.6387978142076502,0.6359874375545355,0.00965618353778286,1194
0.14891958236694336,0.011941501096625399,0.0037933349609375,0.0010402430158754003,0.0,balanced,entropy,,8,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6372067648663393,0.619961078676675,0.6499864019581181,0.6339851280638943,0.6387978142076502,0.6359874375545355,0.00965618353778286,1194
0.13110995292663574,0.008614470607914787,0.003491830825805664,0.0005207561374632341,0.0,balanced,entropy,,8,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6318967883612407,0.6253768155659084,0.6480477223427331,0.638123806926643,0.6420765027322405,0.6371043271857533,0.007876201566381873,1191
0.040515804290771486,0.0044789178183645435,0.004547643661499024,0.0015275929658515716,0.0,balanced,log_loss,3,1,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.04057464599609375,0.0042369317852768386,0.002621746063232422,0.000505413076747687,0.0,balanced,log_loss,3,1,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03549108505249023,0.0019932073871790326,0.002731800079345703,0.0008473497866707189,0.0,balanced,log_loss,3,1,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03516745567321777,0.0011529306899361194,0.0027949333190917967,0.0007983484395547605,0.0,balanced,log_loss,3,1,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03912343978881836,0.003313912158749906,0.003234386444091797,0.0005263013531353145,0.0,balanced,log_loss,3,2,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.04075751304626465,0.0015047237466910247,0.002588844299316406,0.0003017124936892258,0.0,balanced,log_loss,3,2,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03781218528747558,0.0014057296052861405,0.0024058341979980467,0.00033182917286211314,0.0,balanced,log_loss,3,2,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03433346748352051,0.0014997429055016683,0.002647590637207031,0.0007193926290494927,0.0,balanced,log_loss,3,2,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03358736038208008,0.0014522368993819853,0.0030817508697509764,0.0008880253809852972,0.0,balanced,log_loss,3,4,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03648796081542969,0.0024324284808692606,0.00400700569152832,0.001217689020980683,0.0,balanced,log_loss,3,4,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03755655288696289,0.0035161746966917056,0.007291936874389648,0.0011445425432698951,0.0,balanced,log_loss,3,4,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.04073081016540527,0.001891463943129724,0.007469367980957031,0.0008153128641775801,0.0,balanced,log_loss,3,4,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 4, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03893399238586426,0.0008879543591882225,0.006673765182495117,0.0019916125829283226,0.0,balanced,log_loss,3,8,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.03890385627746582,0.0023539765844167618,0.00538177490234375,0.0025191961318226015,0.0,balanced,log_loss,3,8,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.04235072135925293,0.0032744648481033084,0.0031004428863525392,0.0006290034196872226,0.0,balanced,log_loss,3,8,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.04562397003173828,0.0017406576078608852,0.0045016765594482425,0.0015937177089090679,0.0,balanced,log_loss,3,8,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8, 'min_samples_split': 20}",0.6933899654897797,0.6925583921781642,0.7046413502109704,0.6786688488816149,0.712938711367208,0.6964394536255474,0.011658928101994176,673
0.06425223350524903,0.006560740406478469,0.0028261661529541014,0.0006550790094221944,0.0,balanced,log_loss,5,1,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.649514008004574,0.6427725118483413,0.6553802008608322,0.6862745098039216,0.6791702188121627,0.6626222898659664,0.017038486166715352,865
0.05454258918762207,0.002677361432820493,0.0025143146514892576,0.0007099995666692715,0.0,balanced,log_loss,5,1,5,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.649514008004574,0.6427725118483413,0.6553802008608322,0.6862745098039216,0.6791702188121627,0.6626222898659664,0.017038486166715352,865
0.05421152114868164,0.0031938815678209656,0.0025600910186767576,0.0007262891356064652,0.0,balanced,log_loss,5,1,10,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.649514008004574,0.6427725118483413,0.6553802008608322,0.6862745098039216,0.6791702188121627,0.6626222898659664,0.017038486166715352,865
0.053625297546386716,0.0035616253212788314,0.002054262161254883,3.0435287272099154e-05,0.0,balanced,log_loss,5,1,20,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'min_samples_leaf': 1, 'min_samples_split': 20}",0.649514008004574,0.6427725118483413,0.6553802008608322,0.6862745098039216,0.6791702188121627,0.6626222898659664,0.017038486166715352,865
0.05613689422607422,0.0031755062842505266,0.002042531967163086,2.5557315145487654e-05,0.0,balanced,log_loss,5,2,2,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'log_loss', 'max_depth': 5, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.649514008004574,0.6427725118483413,0.6553802008608322,0.6862745098039216,0.6791702188121627,0.6626222898659664,0.017038486166715352,865
